# Wave/freq Total
3.769450203e+00 1.8015075e-189
3.769475333e+00 5.1529137e-190
3.769500462e+00 1.1474421e-190
3.769525592e+00 1.8825124e-191
3.769550723e+00 2.1768580e-192
3.769575853e+00 1.6736305e-193
3.769600983e+00 6.4325397e-195
3.769626114e+00 3.4342460e-196
3.769651245e+00 8.3049942e-198
3.769676376e+00 1.2751377e-199
3.769701507e+00 1.2323098e-201
3.769726639e+00 7.3935831e-204
3.769751770e+00 2.6971293e-206
3.769776902e+00 5.8356826e-209
3.769802034e+00 7.2950397e-212
3.769827166e+00 5.1167260e-215
3.769852298e+00 1.9462784e-218
3.769877430e+00 3.8455185e-222
3.769902563e+00 1.0580266e-226
3.769927695e+00 1.4279676e-230
3.769952828e+00 1.3463100e-236
3.769977961e+00 6.7515219e-240
3.770003094e+00 3.9509071e-245
3.770028228e+00 8.5918402e-251
3.770053361e+00 6.5663065e-257
3.770078495e+00 1.6450627e-263
3.770103629e+00 1.1943127e-270
3.770128763e+00 2.2564508e-278
3.770153897e+00 9.6994043e-287
3.770179031e+00 8.1130281e-296
3.770204166e+00 1.1242977e-305
3.770229301e+00 2.0744864e-316
3.770254435e+00  0.0000000e+00
3.770279570e+00  0.0000000e+00
3.770304706e+00  0.0000000e+00
3.770329841e+00  0.0000000e+00
3.770354977e+00  0.0000000e+00
3.770380112e+00  0.0000000e+00
3.770405248e+00  0.0000000e+00
3.770430384e+00  0.0000000e+00
3.770455520e+00  0.0000000e+00
3.770480657e+00  0.0000000e+00
3.770505793e+00  0.0000000e+00
3.770530930e+00  0.0000000e+00
3.770556067e+00  0.0000000e+00
3.770581204e+00  0.0000000e+00
3.770606341e+00  0.0000000e+00
3.770631478e+00  0.0000000e+00
3.770656616e+00  0.0000000e+00
3.770681754e+00  0.0000000e+00
3.770706892e+00  0.0000000e+00
3.770732030e+00  0.0000000e+00
3.770757168e+00  0.0000000e+00
3.770782306e+00  0.0000000e+00
3.770807445e+00  0.0000000e+00
3.770832584e+00  0.0000000e+00
3.770857722e+00  0.0000000e+00
3.770882861e+00  0.0000000e+00
3.770908001e+00  0.0000000e+00
3.770933140e+00  0.0000000e+00
3.770958280e+00  0.0000000e+00
3.770983419e+00  0.0000000e+00
3.771008559e+00  0.0000000e+00
3.771033699e+00  0.0000000e+00
3.771058840e+00  0.0000000e+00
3.771083980e+00  0.0000000e+00
3.771109120e+00  0.0000000e+00
3.771134261e+00  0.0000000e+00
3.771159402e+00  0.0000000e+00
3.771184543e+00  0.0000000e+00
3.771209684e+00  0.0000000e+00
3.771234826e+00  0.0000000e+00
3.771259967e+00  0.0000000e+00
3.771285109e+00  0.0000000e+00
3.771310251e+00  0.0000000e+00
3.771335393e+00  0.0000000e+00
3.771360535e+00  0.0000000e+00
3.771385678e+00  0.0000000e+00
3.771410820e+00  0.0000000e+00
3.771435963e+00  0.0000000e+00
3.771461106e+00  0.0000000e+00
3.771486249e+00  0.0000000e+00
3.771511392e+00  0.0000000e+00
3.771536536e+00  0.0000000e+00
3.771561679e+00  0.0000000e+00
3.771586823e+00  0.0000000e+00
3.771611967e+00  0.0000000e+00
3.771637111e+00  0.0000000e+00
3.771662255e+00  0.0000000e+00
3.771687400e+00  0.0000000e+00
3.771712544e+00  0.0000000e+00
3.771737689e+00  0.0000000e+00
3.771762834e+00  0.0000000e+00
3.771787979e+00  0.0000000e+00
3.771813124e+00  0.0000000e+00
3.771838270e+00  0.0000000e+00
3.771863415e+00  0.0000000e+00
3.771888561e+00  0.0000000e+00
3.771913707e+00  0.0000000e+00
3.771938853e+00  0.0000000e+00
3.771963999e+00  0.0000000e+00
3.771989146e+00  0.0000000e+00
3.772014292e+00  0.0000000e+00
3.772039439e+00  0.0000000e+00
3.772064586e+00  0.0000000e+00
3.772089733e+00  0.0000000e+00
3.772114880e+00  0.0000000e+00
3.772140028e+00  0.0000000e+00
3.772165175e+00  0.0000000e+00
3.772190323e+00  0.0000000e+00
3.772215471e+00  0.0000000e+00
3.772240619e+00  0.0000000e+00
3.772265767e+00  0.0000000e+00
3.772290916e+00  0.0000000e+00
3.772316064e+00  0.0000000e+00
3.772341213e+00  0.0000000e+00
3.772366362e+00  0.0000000e+00
3.772391511e+00  0.0000000e+00
3.772416661e+00  0.0000000e+00
3.772441810e+00  0.0000000e+00
3.772466960e+00  0.0000000e+00
3.772492109e+00  0.0000000e+00
3.772517259e+00  0.0000000e+00
3.772542409e+00  0.0000000e+00
3.772567560e+00  0.0000000e+00
3.772592710e+00  0.0000000e+00
3.772617861e+00  0.0000000e+00
3.772643012e+00  0.0000000e+00
3.772668163e+00  0.0000000e+00
3.772693314e+00  0.0000000e+00
3.772718465e+00 1.4098400e-317
3.772743616e+00 9.3319638e-310
3.772768768e+00 8.5356316e-303
3.772793920e+00 3.2477825e-296
3.772819072e+00 4.2860649e-290
3.772844224e+00 1.1873371e-284
3.772869376e+00 6.7731429e-280
3.772894529e+00 9.0231416e-276
3.772919681e+00 2.7999731e-272
3.772944834e+00 2.1198829e-269
3.772969987e+00 3.8914434e-267
3.772995140e+00 1.6474341e-265
3.773020294e+00 1.8191093e-264
3.773045447e+00 6.6902900e-264
3.773070601e+00 1.9326595e-263
3.773095754e+00 5.1354253e-263
3.773120908e+00 1.2920472e-262
3.773146063e+00 3.0808305e-262
3.773171217e+00 6.9623299e-262
3.773196371e+00 1.4912411e-261
3.773221526e+00 3.0273120e-261
3.773246681e+00 5.8249564e-261
3.773271836e+00 1.0623432e-260
3.773296991e+00 1.8364732e-260
3.773322146e+00 3.0092834e-260
3.773347302e+00 4.6742476e-260
3.773372457e+00 6.8824331e-260
3.773397613e+00 9.6065066e-260
3.773422769e+00 1.2711409e-259
3.773447925e+00 1.5945492e-259
3.773473082e+00 1.8963100e-259
3.773498238e+00 2.1380539e-259
3.773523395e+00 2.2854733e-259
3.773548552e+00 2.3162829e-259
3.773573709e+00 2.2257384e-259
3.773598866e+00 2.0278326e-259
3.773624023e+00 1.7517541e-259
3.773649181e+00 1.4348416e-259
3.773674338e+00 1.1143723e-259
3.773699496e+00 8.2064820e-260
3.773724654e+00 5.7304379e-260
3.773749812e+00 3.7942450e-260
3.773774971e+00 2.3821622e-260
3.773800129e+00 1.4181632e-260
3.773825288e+00 8.0055185e-261
3.773850447e+00 4.2850856e-261
3.773875606e+00 2.1748719e-261
3.773900765e+00 1.0466667e-261
3.773925924e+00 4.7761632e-262
3.773951084e+00 2.0665242e-262
3.773976243e+00 8.4778584e-263
3.774001403e+00 3.2975631e-263
3.774026563e+00 1.2112370e-263
3.774051723e+00 3.8091769e-264
3.774076884e+00 8.2356350e-265
3.774102044e+00 5.7379615e-266
3.774127205e+00 5.4681621e-268
3.774152366e+00 7.1847265e-271
3.774177527e+00 1.0396947e-274
3.774202688e+00 3.9695816e-280
3.774227849e+00 1.2564032e-283
3.774253011e+00 7.7520893e-284
3.774278172e+00 4.5300922e-284
3.774303334e+00 2.5067862e-284
3.774328496e+00 1.3135558e-284
3.774353658e+00 6.5177819e-285
3.774378821e+00 3.0624594e-285
3.774403983e+00 1.3625716e-285
3.774429146e+00 5.7407174e-286
3.774454309e+00 2.2902896e-286
3.774479472e+00 8.6522668e-287
3.774504635e+00 3.0941662e-287
3.774529798e+00 8.8665849e-288
3.774554962e+00 4.9834727e-289
3.774580126e+00 1.7592049e-291
3.774605290e+00 3.1446958e-295
3.774630454e+00 1.3387992e-300
3.774655618e+00 5.8371998e-308
3.774680782e+00 1.0064466e-314
3.774705947e+00 4.9406565e-324
3.774731111e+00  0.0000000e+00
3.774756276e+00  0.0000000e+00
3.774781441e+00  0.0000000e+00
3.774806607e+00  0.0000000e+00
3.774831772e+00  0.0000000e+00
3.774856937e+00  0.0000000e+00
3.774882103e+00 2.1520370e-316
3.774907269e+00 7.3172670e-304
3.774932435e+00 7.4042928e-293
3.774957601e+00 3.7712826e-283
3.774982768e+00 2.0999878e-274
3.775007934e+00 8.4230306e-267
3.775033101e+00 3.2314266e-260
3.775058268e+00 3.7630067e-254
3.775083435e+00 5.2852362e-249
3.775108602e+00 1.8700433e-244
3.775133770e+00 2.2681833e-240
3.775158937e+00 6.4751696e-237
3.775184105e+00 4.4047439e-234
3.775209273e+00 1.6288041e-231
3.775234441e+00 1.7303234e-229
3.775259609e+00 7.2649286e-228
3.775284777e+00 1.0329282e-226
3.775309946e+00 6.1496312e-226
3.775335115e+00 2.2290113e-225
3.775360284e+00 6.3845360e-225
3.775385453e+00 1.6890110e-224
3.775410622e+00 4.2159137e-224
3.775435791e+00 9.9819365e-224
3.775460961e+00 2.2426212e-223
3.775486131e+00 4.7811275e-223
3.775511301e+00 9.6727623e-223
3.775536471e+00 1.8570766e-222
3.775561641e+00 3.3836268e-222
3.775586811e+00 5.8509122e-222
3.775611982e+00 9.6021694e-222
3.775637153e+00 1.4956741e-221
3.775662324e+00 2.2112847e-221
3.775687495e+00 3.1032132e-221
3.775712666e+00 4.1338822e-221
3.775737837e+00 5.2276351e-221
3.775763009e+00 6.2758873e-221
3.775788181e+00 7.1530370e-221
3.775813353e+00 7.7405997e-221
3.775838525e+00 7.9533720e-221
3.775863697e+00 7.7596916e-221
3.775888869e+00 7.1891574e-221
3.775914042e+00 6.3252170e-221
3.775939215e+00 5.2851788e-221
3.775964388e+00 4.1942348e-221
3.775989561e+00 3.1613697e-221
3.776014734e+00 2.2633225e-221
3.776039907e+00 1.5391586e-221
3.776065081e+00 9.9426240e-222
3.776090255e+00 6.1011522e-222
3.776115429e+00 3.5565229e-222
3.776140603e+00 1.9694686e-222
3.776165777e+00 1.0360624e-222
3.776190951e+00 5.1776981e-223
3.776216126e+00 2.4580965e-223
3.776241301e+00 1.1085794e-223
3.776266476e+00 4.7493166e-224
3.776291651e+00 1.9325590e-224
3.776316826e+00 7.4444634e-225
3.776342002e+00 2.6344132e-225
3.776367177e+00 7.7200947e-226
3.776392353e+00 1.8443763e-226
3.776417529e+00 2.1823617e-227
3.776442705e+00 1.1839748e-228
3.776467881e+00 2.7221848e-230
3.776493058e+00 2.3951935e-232
3.776518234e+00 8.3135267e-235
3.776543411e+00 6.6319209e-238
3.776568588e+00 5.4677812e-241
3.776593765e+00 8.1306759e-245
3.776618943e+00 3.6036739e-249
3.776644120e+00 2.6605773e-254
3.776669298e+00 1.5651908e-259
3.776694475e+00 4.4368041e-266
3.776719653e+00 1.7821709e-272
3.776744832e+00 8.8157258e-278
3.776770010e+00 1.3672350e-283
3.776795188e+00 9.3393460e-291
3.776820367e+00 9.2854904e-299
3.776845546e+00 1.0674550e-307
3.776870725e+00 4.0207062e-318
3.776895904e+00  0.0000000e+00
3.776921083e+00  0.0000000e+00
3.776946263e+00  0.0000000e+00
3.776971442e+00  0.0000000e+00
3.776996622e+00  0.0000000e+00
3.777021802e+00  0.0000000e+00
3.777046982e+00  0.0000000e+00
3.777072163e+00  0.0000000e+00
3.777097343e+00  0.0000000e+00
3.777122524e+00  0.0000000e+00
3.777147705e+00  0.0000000e+00
3.777172886e+00  0.0000000e+00
3.777198067e+00  0.0000000e+00
3.777223248e+00  0.0000000e+00
3.777248429e+00  0.0000000e+00
3.777273611e+00  0.0000000e+00
3.777298793e+00  0.0000000e+00
3.777323975e+00  0.0000000e+00
3.777349157e+00  0.0000000e+00
3.777374339e+00  0.0000000e+00
3.777399522e+00  0.0000000e+00
3.777424705e+00  0.0000000e+00
3.777449887e+00  0.0000000e+00
3.777475070e+00  0.0000000e+00
3.777500254e+00  0.0000000e+00
3.777525437e+00  0.0000000e+00
3.777550620e+00  0.0000000e+00
3.777575804e+00  0.0000000e+00
3.777600988e+00  0.0000000e+00
3.777626172e+00  0.0000000e+00
3.777651356e+00  0.0000000e+00
3.777676540e+00  0.0000000e+00
3.777701725e+00  0.0000000e+00
3.777726910e+00  0.0000000e+00
3.777752094e+00  0.0000000e+00
3.777777279e+00  0.0000000e+00
3.777802465e+00  0.0000000e+00
3.777827650e+00  0.0000000e+00
3.777852836e+00  0.0000000e+00
3.777878021e+00  0.0000000e+00
3.777903207e+00  0.0000000e+00
3.777928393e+00  0.0000000e+00
3.777953579e+00  0.0000000e+00
3.777978766e+00  0.0000000e+00
3.778003952e+00  0.0000000e+00
3.778029139e+00  0.0000000e+00
3.778054326e+00  0.0000000e+00
3.778079513e+00  0.0000000e+00
3.778104700e+00  0.0000000e+00
3.778129887e+00  0.0000000e+00
3.778155075e+00  0.0000000e+00
3.778180263e+00  0.0000000e+00
3.778205450e+00  0.0000000e+00
3.778230638e+00  0.0000000e+00
3.778255827e+00  0.0000000e+00
3.778281015e+00  0.0000000e+00
3.778306204e+00  0.0000000e+00
3.778331392e+00  0.0000000e+00
3.778356581e+00  0.0000000e+00
3.778381770e+00  0.0000000e+00
3.778406959e+00  0.0000000e+00
3.778432149e+00  0.0000000e+00
3.778457338e+00  0.0000000e+00
3.778482528e+00  0.0000000e+00
3.778507718e+00  0.0000000e+00
3.778532908e+00  0.0000000e+00
3.778558098e+00  0.0000000e+00
3.778583289e+00  0.0000000e+00
3.778608479e+00  0.0000000e+00
3.778633670e+00  0.0000000e+00
3.778658861e+00  0.0000000e+00
3.778684052e+00  0.0000000e+00
3.778709243e+00  0.0000000e+00
3.778734434e+00  0.0000000e+00
3.778759626e+00  0.0000000e+00
3.778784818e+00  0.0000000e+00
3.778810010e+00  0.0000000e+00
3.778835202e+00  0.0000000e+00
3.778860394e+00  0.0000000e+00
3.778885586e+00  0.0000000e+00
3.778910779e+00  0.0000000e+00
3.778935972e+00  0.0000000e+00
3.778961165e+00  0.0000000e+00
3.778986358e+00  0.0000000e+00
3.779011551e+00  0.0000000e+00
3.779036744e+00  0.0000000e+00
3.779061938e+00  0.0000000e+00
3.779087132e+00  0.0000000e+00
3.779112326e+00  0.0000000e+00
3.779137520e+00  0.0000000e+00
3.779162714e+00  0.0000000e+00
3.779187908e+00  0.0000000e+00
3.779213103e+00  0.0000000e+00
3.779238298e+00  0.0000000e+00
3.779263493e+00  0.0000000e+00
3.779288688e+00  0.0000000e+00
3.779313883e+00  0.0000000e+00
3.779339078e+00  0.0000000e+00
3.779364274e+00  0.0000000e+00
3.779389470e+00  0.0000000e+00
3.779414666e+00  0.0000000e+00
3.779439862e+00  0.0000000e+00
3.779465058e+00  0.0000000e+00
3.779490254e+00  0.0000000e+00
3.779515451e+00  0.0000000e+00
3.779540648e+00  0.0000000e+00
3.779565845e+00  0.0000000e+00
3.779591042e+00  0.0000000e+00
3.779616239e+00  0.0000000e+00
3.779641437e+00  0.0000000e+00
3.779666634e+00  0.0000000e+00
3.779691832e+00  0.0000000e+00
3.779717030e+00  0.0000000e+00
3.779742228e+00  0.0000000e+00
3.779767426e+00  0.0000000e+00
3.779792625e+00  0.0000000e+00
3.779817823e+00  0.0000000e+00
3.779843022e+00  0.0000000e+00
3.779868221e+00  0.0000000e+00
3.779893420e+00  0.0000000e+00
3.779918619e+00  0.0000000e+00
3.779943819e+00  0.0000000e+00
3.779969019e+00  0.0000000e+00
3.779994218e+00  0.0000000e+00
3.780019418e+00  0.0000000e+00
3.780044618e+00  0.0000000e+00
3.780069819e+00  0.0000000e+00
3.780095019e+00  0.0000000e+00
3.780120220e+00  0.0000000e+00
3.780145421e+00  0.0000000e+00
3.780170622e+00  0.0000000e+00
3.780195823e+00  0.0000000e+00
3.780221024e+00  0.0000000e+00
3.780246226e+00  0.0000000e+00
3.780271427e+00  0.0000000e+00
3.780296629e+00  0.0000000e+00
3.780321831e+00  0.0000000e+00
3.780347033e+00  0.0000000e+00
3.780372235e+00  0.0000000e+00
3.780397438e+00  0.0000000e+00
3.780422641e+00  0.0000000e+00
3.780447843e+00  0.0000000e+00
3.780473046e+00  0.0000000e+00
3.780498250e+00  0.0000000e+00
3.780523453e+00  0.0000000e+00
3.780548656e+00  0.0000000e+00
3.780573860e+00  0.0000000e+00
3.780599064e+00  0.0000000e+00
3.780624268e+00  0.0000000e+00
3.780649472e+00  0.0000000e+00
3.780674676e+00  0.0000000e+00
3.780699881e+00  0.0000000e+00
3.780725085e+00  0.0000000e+00
3.780750290e+00  0.0000000e+00
3.780775495e+00  0.0000000e+00
3.780800700e+00  0.0000000e+00
3.780825906e+00  0.0000000e+00
3.780851111e+00  0.0000000e+00
3.780876317e+00  0.0000000e+00
3.780901523e+00  0.0000000e+00
3.780926729e+00  0.0000000e+00
3.780951935e+00  0.0000000e+00
3.780977141e+00  0.0000000e+00
3.781002348e+00  0.0000000e+00
3.781027555e+00  0.0000000e+00
3.781052761e+00  0.0000000e+00
3.781077968e+00  0.0000000e+00
3.781103176e+00  0.0000000e+00
3.781128383e+00  0.0000000e+00
3.781153590e+00  0.0000000e+00
3.781178798e+00  0.0000000e+00
3.781204006e+00  0.0000000e+00
3.781229214e+00 1.6932125e-311
3.781254422e+00 1.1487011e-297
3.781279631e+00 8.2780633e-289
3.781304839e+00 1.6418084e-274
3.781330048e+00 1.1079046e-266
3.781355257e+00 1.8762204e-262
3.781380466e+00 1.9933664e-244
3.781405675e+00 3.0242450e-232
3.781430884e+00 1.0415493e-221
3.781456094e+00 2.8632952e-212
3.781481304e+00 1.2046665e-203
3.781506513e+00 6.8866248e-196
3.781531723e+00 7.1639453e-189
3.781556934e+00 1.5918254e-182
3.781582144e+00 8.7491909e-177
3.781607355e+00 1.2233776e-171
3.781632565e+00 7.1431459e-167
3.781657776e+00 1.5316993e-162
3.781682987e+00 4.5937852e-158
3.781708198e+00 2.8888180e-154
3.781733410e+00 1.1154635e-150
3.781758621e+00 1.8733053e-147
3.781783833e+00 1.5662544e-144
3.781809045e+00 1.1231188e-142
3.781834257e+00 9.1478349e-140
3.781859469e+00 3.5345777e-137
3.781884682e+00 3.5964620e-135
3.781909894e+00 2.0301638e-133
3.781935107e+00 6.7103284e-132
3.781960320e+00 1.0813546e-130
3.781985533e+00 5.6631480e-130
3.782010746e+00 4.2850625e-129
3.782035960e+00 1.8971070e-126
3.782061173e+00 1.0708284e-124
3.782086387e+00 3.1850601e-123
3.782111601e+00 3.9330139e-122
3.782136815e+00 1.8233077e-121
3.782162029e+00 1.1069191e-119
3.782187244e+00 2.4264744e-118
3.782212458e+00 2.9885068e-117
3.782237673e+00 3.1937114e-116
3.782262888e+00 2.0502116e-115
3.782288103e+00 1.0623288e-114
3.782313318e+00 4.5539270e-114
3.782338534e+00 1.6416224e-113
3.782363749e+00 5.1766167e-113
3.782388965e+00 1.4500346e-112
3.782414181e+00 3.7406848e-112
3.782439397e+00 9.0962637e-112
3.782464613e+00 2.1040179e-111
3.782489830e+00 4.6412241e-111
3.782515046e+00 9.7665129e-111
3.782540263e+00 1.9603837e-110
3.782565480e+00 3.7531071e-110
3.782590697e+00 6.8523629e-110
3.782615914e+00 1.1929990e-109
3.782641132e+00 1.9803466e-109
3.782666349e+00 3.1339758e-109
3.782691567e+00 4.7277720e-109
3.782716785e+00 6.7979597e-109
3.782742003e+00 9.3157634e-109
3.782767222e+00 1.2165636e-108
3.782792440e+00 1.5138699e-108
3.782817659e+00 1.7949107e-108
3.782842877e+00 2.0275108e-108
3.782868096e+00 2.1818120e-108
3.782893315e+00 2.2365333e-108
3.782918535e+00 2.1837835e-108
3.782943754e+00 2.0309274e-108
3.782968974e+00 1.7988975e-108
3.782994194e+00 1.5174845e-108
3.783019414e+00 1.2190702e-108
3.783044634e+00 9.3261519e-109
3.783069854e+00 6.7940756e-109
3.783095074e+00 4.7130196e-109
3.783120295e+00 3.1131358e-109
3.783145516e+00 1.9580234e-109
3.783170737e+00 1.1726054e-109
3.783195958e+00 6.6864476e-110
3.783221179e+00 3.6303295e-110
3.783246401e+00 1.8767362e-110
3.783271622e+00 9.2377937e-111
3.783296844e+00 4.3295393e-111
3.783322066e+00 1.9319772e-111
3.783347288e+00 8.2047172e-112
3.783372511e+00 3.3080928e-112
3.783397733e+00 1.2519349e-112
3.783422956e+00 4.3164573e-113
3.783448179e+00 1.2810752e-113
3.783473402e+00 2.9886200e-114
3.783498625e+00 5.4977765e-115
3.783523848e+00 7.9993864e-116
3.783549072e+00 6.2862660e-117
3.783574295e+00 2.6157291e-118
3.783599519e+00 7.2097416e-120
3.783624743e+00 7.7441012e-122
3.783649967e+00 1.8569425e-126
3.783675192e+00 5.6790463e-127
3.783700416e+00 1.0191531e-129
3.783725641e+00 1.3524320e-133
3.783750866e+00 7.5450910e-139
3.783776091e+00 1.7716775e-141
3.783801316e+00 3.8175697e-147
3.783826541e+00 1.5315381e-154
3.783851767e+00 5.5503944e-155
3.783876992e+00 1.7765072e-155
3.783902218e+00 1.8279410e-156
3.783927444e+00 1.7910941e-158
3.783952670e+00 1.1293913e-161
3.783977897e+00 6.1154682e-164
3.784003123e+00 4.7554211e-159
3.784028350e+00 5.7182306e-155
3.784053577e+00 1.1810504e-151
3.784078804e+00 5.6962030e-149
3.784104031e+00 5.8986897e-147
3.784129258e+00 4.4659325e-146
3.784154486e+00 1.3143723e-144
3.784179714e+00 6.4643965e-144
3.784204941e+00 1.9657681e-143
3.784230169e+00 5.3505259e-143
3.784255398e+00 1.3747646e-142
3.784280626e+00 3.3473459e-142
3.784305855e+00 7.7239376e-142
3.784331083e+00 1.6890590e-141
3.784356312e+00 3.5004338e-141
3.784381541e+00 6.8750222e-141
3.784406770e+00 1.2796956e-140
3.784432000e+00 2.2574887e-140
3.784457229e+00 3.7743105e-140
3.784482459e+00 5.9806760e-140
3.784507689e+00 8.9819705e-140
3.784532919e+00 1.2785282e-139
3.784558149e+00 1.7249457e-139
3.784583380e+00 2.2058527e-139
3.784608610e+00 2.6737660e-139
3.784633841e+00 3.0720357e-139
3.784659072e+00 3.3457654e-139
3.784684303e+00 3.4541534e-139
3.784709534e+00 3.3804567e-139
3.784734765e+00 3.1362273e-139
3.784759997e+00 2.7583467e-139
3.784785229e+00 2.2999063e-139
3.784810461e+00 1.8180342e-139
3.784835693e+00 1.3624956e-139
3.784860925e+00 9.6809881e-140
3.784886157e+00 6.5217761e-140
3.784911390e+00 4.1656568e-140
3.784936623e+00 2.5227947e-140
3.784961856e+00 1.4486725e-140
3.784987089e+00 7.8878178e-141
3.785012322e+00 4.0723953e-141
3.785037555e+00 1.9936862e-141
3.785062789e+00 9.2551671e-142
3.785088023e+00 4.0741633e-142
3.785113257e+00 1.7006879e-142
3.785138491e+00 6.7318700e-143
3.785163725e+00 2.5261021e-143
3.785188959e+00 8.6121457e-144
3.785214194e+00 2.0805697e-144
3.785239429e+00 2.7285882e-145
3.785264664e+00 9.7144302e-147
3.785289899e+00 3.9986454e-149
3.785315134e+00 8.2224878e-152
3.785340369e+00 8.2988572e-155
3.785365605e+00 3.4324497e-159
3.785390841e+00 8.3511533e-165
3.785416077e+00 1.1453700e-168
3.785441313e+00 2.2002903e-168
3.785466549e+00 4.0139336e-168
3.785491786e+00 6.9346972e-168
3.785517022e+00 1.1346293e-167
3.785542259e+00 8.2595263e-167
3.785567496e+00 2.4183756e-159
3.785592733e+00 4.0116966e-153
3.785617970e+00 3.0286637e-148
3.785643208e+00 1.7802426e-144
3.785668445e+00 1.1699748e-141
3.785693683e+00 1.0860222e-139
3.785718921e+00 1.0912341e-138
3.785744159e+00 6.9163488e-138
3.785769398e+00 2.3860971e-136
3.785794636e+00 1.6209739e-135
3.785819875e+00 5.6351047e-135
3.785845113e+00 1.5834201e-134
3.785870352e+00 4.1544564e-134
3.785895592e+00 1.0328238e-133
3.785920831e+00 2.4341743e-133
3.785946070e+00 5.4386373e-133
3.785971310e+00 1.1519691e-132
3.785996550e+00 2.3131525e-132
3.786021790e+00 4.4033348e-132
3.786047030e+00 7.9464874e-132
3.786072270e+00 1.3595256e-131
3.786097511e+00 2.2050651e-131
3.786122751e+00 3.3906328e-131
3.786147992e+00 4.9427563e-131
3.786173233e+00 6.8311014e-131
3.786198474e+00 8.9505455e-131
3.786223716e+00 1.1118591e-130
3.786248957e+00 1.3094707e-130
3.786274199e+00 1.4621501e-130
3.786299441e+00 1.5478987e-130
3.786324683e+00 1.5536452e-130
3.786349925e+00 1.4785096e-130
3.786375167e+00 1.3340239e-130
3.786400410e+00 1.1412332e-130
3.786425652e+00 9.2567935e-131
3.786450895e+00 7.1191164e-131
