# Wave/freq Total
4.472713415e+00  1.5781183e-07
4.472743234e+00  1.6782138e-07
4.472773052e+00  1.7814429e-07
4.472802870e+00  1.8876077e-07
4.472832689e+00  1.9964589e-07
4.472862508e+00  2.1076820e-07
4.472892327e+00  2.2208827e-07
4.472922146e+00  2.3355798e-07
4.472951966e+00  2.4512191e-07
4.472981785e+00  2.5672258e-07
4.473011605e+00  2.6831106e-07
4.473041425e+00  2.7986281e-07
4.473071246e+00  2.9139647e-07
4.473101066e+00  3.0299047e-07
4.473130887e+00  3.1479045e-07
4.473160708e+00  3.2700125e-07
4.473190529e+00  3.3986093e-07
4.473220350e+00  3.5360037e-07
4.473250171e+00  3.6839837e-07
4.473279993e+00  3.8434511e-07
4.473309815e+00  4.0142534e-07
4.473339637e+00  4.1952637e-07
4.473369459e+00  4.3846733e-07
4.473399282e+00  4.5803953e-07
4.473429104e+00  4.7804546e-07
4.473458927e+00  4.9832651e-07
4.473488750e+00  5.1877510e-07
4.473518574e+00  5.3933271e-07
4.473548397e+00  5.5997913e-07
4.473578221e+00  5.8071875e-07
4.473608045e+00  6.0156844e-07
4.473637869e+00  6.2254882e-07
4.473667693e+00  6.4367911e-07
4.473697517e+00  6.6497451e-07
4.473727342e+00  6.8644488e-07
4.473757167e+00  7.0809413e-07
4.473786992e+00  7.2992006e-07
4.473816817e+00  7.5191457e-07
4.473846643e+00  7.7406461e-07
4.473876468e+00  7.9635345e-07
4.473906294e+00  8.1876224e-07
4.473936120e+00  8.4127202e-07
4.473965946e+00  8.6386493e-07
4.473995773e+00  8.8652533e-07
4.474025599e+00  9.0924028e-07
4.474055426e+00  9.3199935e-07
4.474085253e+00  9.5479405e-07
4.474115081e+00  9.7761670e-07
4.474144908e+00  1.0004592e-06
4.474174736e+00  1.0233118e-06
4.474204563e+00  1.0461616e-06
4.474234391e+00  1.0689920e-06
4.474264220e+00  1.0917818e-06
4.474294048e+00  1.1145051e-06
4.474323877e+00  1.1371317e-06
4.474353706e+00  1.1596281e-06
4.474383535e+00  1.1819578e-06
4.474413364e+00  1.2040829e-06
4.474443193e+00  1.2259646e-06
4.474473023e+00  1.2475627e-06
4.474502853e+00  1.2688355e-06
4.474532683e+00  1.2897388e-06
4.474562513e+00  1.3102247e-06
4.474592343e+00  1.3302412e-06
4.474622174e+00  1.3497323e-06
4.474652005e+00  1.3686385e-06
4.474681836e+00  1.3868984e-06
4.474711667e+00  1.4044498e-06
4.474741498e+00  1.4212311e-06
4.474771330e+00  1.4371807e-06
4.474801162e+00  1.4522358e-06
4.474830994e+00  1.4663300e-06
4.474860826e+00  1.4793893e-06
4.474890658e+00  1.4913276e-06
4.474920491e+00  1.5020416e-06
4.474950324e+00  1.5114080e-06
4.474980157e+00  1.5192855e-06
4.475009990e+00  1.5255256e-06
4.475039823e+00  1.5299994e-06
4.475069657e+00  1.5326425e-06
4.475099491e+00  1.5335173e-06
4.475129325e+00  1.5328810e-06
4.475159159e+00  1.5312394e-06
4.475188993e+00  1.5293587e-06
4.475218828e+00  1.5282118e-06
4.475248663e+00  1.5288517e-06
4.475278498e+00  1.5322312e-06
4.475308333e+00  1.5390097e-06
4.475338168e+00  1.5494035e-06
4.475368004e+00  1.5631245e-06
4.475397840e+00  1.5794275e-06
4.475427676e+00  1.5972481e-06
4.475457512e+00  1.6153863e-06
4.475487348e+00  1.6326818e-06
4.475517185e+00  1.6481389e-06
4.475547022e+00  1.6609832e-06
4.475576859e+00  1.6706588e-06
4.475606696e+00  1.6767942e-06
4.475636533e+00  1.6791650e-06
4.475666371e+00  1.6776759e-06
4.475696209e+00  1.6723666e-06
4.475726047e+00  1.6634316e-06
4.475755885e+00  1.6512300e-06
4.475785723e+00  1.6362618e-06
4.475815562e+00  1.6190929e-06
4.475845400e+00  1.6002350e-06
4.475875239e+00  1.5800018e-06
4.475905079e+00  1.5583836e-06
4.475934918e+00  1.5349812e-06
4.475964758e+00  1.5090240e-06
4.475994597e+00  1.4794798e-06
4.476024437e+00  1.4452299e-06
4.476054277e+00  1.4052827e-06
4.476084118e+00  1.3589892e-06
4.476113958e+00  1.3062417e-06
4.476143799e+00  1.2476406e-06
4.476173640e+00  1.1846159e-06
4.476203481e+00  1.1194786e-06
4.476233323e+00  1.0553666e-06
4.476263164e+00  9.9604681e-07
4.476293006e+00  9.4555879e-07
4.476322848e+00  9.0772542e-07
4.476352690e+00  8.8560954e-07
4.476382532e+00  8.8103134e-07
4.476412375e+00  8.9426559e-07
4.476442218e+00  9.2399946e-07
4.476472061e+00  9.6756302e-07
4.476501904e+00  1.0213706e-06
4.476531747e+00  1.0814593e-06
4.476561591e+00  1.1440013e-06
4.476591434e+00  1.2056910e-06
4.476621278e+00  1.2639612e-06
4.476651122e+00  1.3170324e-06
4.476680967e+00  1.3638348e-06
4.476710811e+00  1.4038564e-06
4.476740656e+00  1.4369628e-06
4.476770501e+00  1.4632286e-06
4.476800346e+00  1.4827938e-06
4.476830191e+00  1.4957618e-06
4.476860037e+00  1.5021369e-06
4.476889883e+00  1.5018028e-06
4.476919729e+00  1.4945353e-06
4.476949575e+00  1.4800435e-06
4.476979421e+00  1.4580343e-06
4.477009268e+00  1.4282969e-06
4.477039114e+00  1.3908080e-06
4.477068961e+00  1.3458564e-06
4.477098808e+00  1.2941816e-06
4.477128656e+00  1.2371066e-06
4.477158503e+00  1.1766323e-06
4.477188351e+00  1.1154485e-06
4.477218199e+00  1.0568199e-06
4.477248047e+00  1.0043249e-06
4.477277895e+00  9.6146597e-07
4.477307744e+00  9.3121364e-07
4.477337593e+00  9.1557918e-07
4.477367442e+00  9.1532029e-07
4.477397291e+00  9.2985321e-07
4.477427140e+00  9.5739031e-07
4.477456989e+00  9.9526039e-07
4.477486839e+00  1.0403243e-06
4.477516689e+00  1.0893866e-06
4.477546539e+00  1.1395253e-06
4.477576390e+00  1.1883002e-06
4.477606240e+00  1.2338426e-06
4.477636091e+00  1.2748521e-06
4.477665942e+00  1.3105365e-06
4.477695793e+00  1.3405256e-06
4.477725644e+00  1.3647768e-06
4.477755496e+00  1.3834848e-06
4.477785347e+00  1.3970001e-06
4.477815199e+00  1.4057607e-06
4.477845051e+00  1.4102376e-06
4.477874904e+00  1.4108969e-06
4.477904756e+00  1.4081753e-06
4.477934609e+00  1.4024667e-06
4.477964462e+00  1.3941166e-06
4.477994315e+00  1.3834186e-06
4.478024168e+00  1.3706142e-06
4.478054022e+00  1.3558923e-06
4.478083875e+00  1.3393942e-06
4.478113729e+00  1.3212274e-06
4.478143583e+00  1.3014915e-06
4.478173438e+00  1.2803185e-06
4.478203292e+00  1.2579214e-06
4.478233147e+00  1.2346376e-06
4.478263002e+00  1.2109503e-06
4.478292857e+00  1.1874702e-06
4.478322712e+00  1.1648689e-06
4.478352567e+00  1.1437717e-06
4.478382423e+00  1.1246364e-06
4.478412279e+00  1.1076508e-06
4.478442135e+00  1.0926847e-06
4.478471991e+00  1.0793118e-06
4.478501848e+00  1.0668958e-06
4.478531705e+00  1.0547144e-06
4.478561561e+00  1.0420845e-06
4.478591418e+00  1.0284577e-06
4.478621276e+00  1.0134675e-06
4.478651133e+00  9.9693166e-07
4.478680991e+00  9.7882098e-07
4.478710849e+00  9.5921559e-07
4.478740707e+00  9.3826447e-07
4.478770565e+00  9.1615827e-07
4.478800424e+00  8.9311645e-07
4.478830282e+00  8.6938374e-07
4.478860141e+00  8.4522778e-07
4.478890000e+00  8.2093024e-07
4.478919859e+00  7.9676794e-07
4.478949719e+00  7.7298570e-07
4.478979579e+00  7.4976760e-07
4.479009438e+00  7.2721569e-07
4.479039299e+00  7.0534317e-07
4.479069159e+00  6.8408592e-07
4.479099019e+00  6.6332740e-07
4.479128880e+00  6.4293081e-07
4.479158741e+00  6.2276895e-07
4.479188602e+00  6.0274512e-07
4.479218463e+00  5.8280221e-07
4.479248325e+00  5.6292112e-07
4.479278186e+00  5.4311237e-07
4.479308048e+00  5.2340523e-07
4.479337910e+00  5.0383767e-07
4.479367772e+00  4.8444923e-07
4.479397635e+00  4.6527684e-07
4.479427497e+00  4.4635321e-07
4.479457360e+00  4.2770684e-07
4.479487223e+00  4.0936267e-07
4.479517087e+00  3.9134279e-07
4.479546950e+00  3.7366705e-07
4.479576814e+00  3.5635323e-07
4.479606678e+00  3.3941721e-07
4.479636542e+00  3.2287289e-07
4.479666406e+00  3.0673263e-07
4.479696270e+00  2.9100750e-07
4.479726135e+00  2.7570791e-07
4.479756000e+00  2.6084427e-07
4.479785865e+00  2.4642741e-07
4.479815730e+00  2.3246847e-07
4.479845595e+00  2.1897831e-07
4.479875461e+00  2.0596623e-07
4.479905327e+00  1.9343855e-07
4.479935193e+00  1.8139753e-07
4.479965059e+00  1.6984094e-07
4.479994926e+00  1.5876264e-07
4.480024792e+00  1.4815394e-07
4.480054659e+00  1.3800517e-07
4.480084526e+00  1.2830702e-07
4.480114393e+00  1.1905115e-07
4.480144261e+00  1.1023021e-07
4.480174128e+00  1.0183736e-07
4.480203996e+00  9.3865760e-08
4.480233864e+00  8.6308279e-08
4.480263733e+00  7.9157509e-08
4.480293601e+00  7.2405896e-08
4.480323470e+00  6.6045879e-08
4.480353338e+00  6.0069906e-08
4.480383207e+00  5.4470281e-08
4.480413077e+00  4.9238915e-08
4.480442946e+00  4.4367071e-08
4.480472816e+00  3.9845139e-08
4.480502686e+00  3.5662513e-08
4.480532556e+00  3.1807543e-08
4.480562426e+00  2.8267565e-08
4.480592296e+00  2.5028982e-08
4.480622167e+00  2.2077417e-08
4.480652038e+00  1.9397860e-08
4.480681909e+00  1.6974857e-08
4.480711780e+00  1.4792694e-08
4.480741651e+00  1.2835570e-08
4.480771523e+00  1.1087751e-08
4.480801395e+00  9.5337154e-09
4.480831267e+00  8.1582571e-09
4.480861139e+00  6.9465850e-09
4.480891011e+00  5.8844019e-09
4.480920884e+00  4.9579705e-09
4.480950757e+00  4.1541741e-09
4.480980630e+00  3.4605645e-09
4.481010503e+00  2.8654062e-09
4.481040376e+00  2.3577128e-09
4.481070250e+00  1.9272744e-09
4.481100124e+00  1.5646751e-09
4.481129998e+00  1.2612954e-09
4.481159872e+00  1.0092984e-09
4.481189746e+00  8.0159902e-10
4.481219621e+00  6.3181933e-10
4.481249496e+00  4.9423887e-10
4.481279371e+00  3.8374698e-10
4.481309246e+00  2.9580451e-10
4.481339121e+00  2.2641682e-10
4.481368997e+00  1.7211447e-10
4.481398873e+00  1.2993415e-10
4.481428749e+00  9.7392386e-11
4.481458625e+00  7.2447170e-11
4.481488501e+00  5.3447801e-11
4.481518378e+00  3.9077109e-11
4.481548255e+00  2.8292472e-11
4.481578132e+00  2.0271515e-11
4.481608009e+00  1.4366226e-11
4.481637886e+00  1.0066561e-11
4.481667764e+00  6.9725455e-12
4.481697642e+00  4.7728881e-12
4.481727520e+00  3.2280509e-12
4.481757398e+00  2.1563063e-12
4.481787276e+00  1.4218971e-12
4.481817155e+00  9.2496493e-13
4.481847033e+00  5.9312130e-13
4.481876912e+00  3.7461298e-13
4.481906792e+00  2.3280745e-13
4.481936671e+00  1.4225901e-13
4.481966551e+00  8.5409192e-14
4.481996430e+00  5.0347192e-14
4.482026310e+00  2.9122311e-14
4.482056191e+00  1.6520144e-14
4.482086071e+00  9.1856923e-15
4.482115951e+00  5.0038849e-15
4.482145832e+00  2.6704159e-15
4.482175713e+00  1.3937024e-15
4.482205594e+00  7.1147253e-16
4.482235476e+00  3.5504382e-16
4.482265357e+00  1.7307879e-16
4.482295239e+00  8.2359767e-17
4.482325121e+00  3.8223391e-17
4.482355003e+00  1.7285133e-17
4.482384886e+00  7.6080673e-18
4.482414768e+00  3.2553187e-18
4.482444651e+00  1.3521006e-18
4.482474534e+00  5.4427678e-19
4.482504417e+00  2.1192162e-19
4.482534300e+00  7.9808645e-20
4.482564184e+00  2.8860477e-20
4.482594068e+00  1.0015744e-20
4.482623952e+00  3.3246252e-21
4.482653836e+00  1.0514508e-21
4.482683720e+00  3.1541124e-22
4.482713605e+00  8.9288960e-23
4.482743490e+00  2.3716511e-23
4.482773374e+00  5.8724544e-24
4.482803260e+00  1.3456591e-24
4.482833145e+00  2.8303012e-25
4.482863031e+00  5.4140076e-26
4.482892916e+00  9.3239547e-27
4.482922802e+00  1.4291316e-27
4.482952688e+00  1.9243171e-28
4.482982575e+00  2.2450053e-29
4.483012461e+00  2.2298406e-30
4.483042348e+00  1.8512438e-31
4.483072235e+00  1.2574808e-32
4.483102122e+00  6.8191264e-34
4.483132010e+00  2.8709356e-35
4.483161897e+00  9.0863172e-37
4.483191785e+00  2.0827042e-38
4.483221673e+00  3.3111694e-40
4.483251561e+00  3.4724520e-42
4.483281449e+00  2.2655826e-44
4.483311338e+00  8.5886126e-47
4.483341227e+00  1.7452045e-49
4.483371115e+00  1.7308903e-52
4.483401005e+00  7.5082018e-56
4.483430894e+00  1.2483970e-59
4.483460783e+00  6.8419025e-64
4.483490673e+00  1.0285248e-68
4.483520563e+00  3.4011525e-74
4.483550453e+00  1.9308676e-80
4.483580344e+00  1.3991796e-87
4.483610234e+00  1.7178080e-95
4.483640125e+00  3.7415240e-88
4.483670016e+00  1.9851394e-81
4.483699907e+00  1.7119395e-75
4.483729798e+00  3.0976891e-70
4.483759690e+00  1.4557352e-65
4.483789582e+00  2.1303335e-61
4.483819473e+00  1.1330249e-57
4.483849366e+00  2.4975895e-54
4.483879258e+00  2.5524147e-51
4.483909150e+00  1.3310458e-48
4.483939043e+00  3.8458950e-46
4.483968936e+00  6.6088090e-44
4.483998829e+00  7.1796561e-42
4.484028723e+00  5.1985880e-40
4.484058616e+00  2.6272472e-38
4.484088510e+00  9.6550459e-37
4.484118404e+00  2.6677762e-35
4.484148298e+00  5.7089597e-34
4.484178192e+00  9.7285924e-33
4.484208087e+00  1.3507756e-31
4.484237981e+00  1.5592628e-30
4.484267876e+00  1.5243213e-29
4.484297771e+00  1.2826454e-28
4.484327667e+00  9.4248694e-28
4.484357562e+00  6.1259321e-27
4.484387458e+00  3.5628609e-26
4.484417354e+00  1.8734371e-25
4.484447250e+00  8.9892001e-25
4.484477146e+00  3.9688576e-24
4.484507043e+00  1.6245399e-23
4.484536940e+00  6.2061084e-23
4.484566837e+00  2.2242689e-22
4.484596734e+00  7.5225452e-22
4.484626631e+00  2.4125013e-21
4.484656528e+00  7.3695232e-21
4.484686426e+00  2.1526723e-20
4.484716324e+00  6.0334214e-20
4.484746222e+00  1.6273622e-19
4.484776121e+00  4.2349949e-19
4.484806019e+00  1.0656528e-18
4.484835918e+00  2.5965959e-18
4.484865817e+00  6.1229569e-18
4.484895716e+00  1.4072242e-17
4.484925615e+00  3.1487507e-17
4.484955515e+00  6.8670401e-17
4.484985414e+00  1.4612942e-16
4.485015314e+00  3.0373754e-16
4.485045214e+00  6.1728628e-16
4.485075115e+00  1.2277429e-15
4.485105015e+00  2.3916435e-15
4.485134916e+00  4.5662447e-15
4.485164817e+00  8.5512645e-15
4.485194718e+00  1.5714941e-14
4.485224619e+00  2.8353487e-14
4.485254521e+00  5.0244506e-14
4.485284422e+00  8.7483189e-14
4.485314324e+00  1.4971989e-13
4.485344226e+00  2.5195656e-13
4.485374129e+00  4.1710700e-13
4.485404031e+00  6.7958128e-13
4.485433934e+00  1.0902167e-12
4.485463837e+00  1.7229421e-12
4.485493740e+00  2.6836241e-12
4.485523643e+00  4.1215958e-12
4.485553546e+00  6.2444076e-12
4.485583450e+00  9.3363732e-12
4.485613354e+00  1.3781484e-11
4.485643258e+00  2.0091268e-11
4.485673162e+00  2.8938155e-11
4.485703067e+00  4.1194845e-11
4.485732972e+00  5.7980008e-11
4.485762876e+00  8.0710694e-11
4.485792782e+00  1.1116100e-10
4.485822687e+00  1.5152705e-10
4.485852592e+00  2.0449708e-10
4.485882498e+00  2.7332546e-10
4.485912404e+00  3.6191046e-10
4.485942310e+00  4.7487110e-10
4.485972216e+00  6.1762448e-10
4.486002123e+00  7.9645929e-10
4.486032029e+00  1.0186039e-09
4.486061936e+00  1.2922865e-09
4.486091843e+00  1.6267872e-09
4.486121751e+00  2.0324822e-09
4.486151658e+00  2.5208871e-09
4.486181566e+00  3.1047083e-09
4.486211474e+00  3.7979184e-09
4.486241382e+00  4.6158685e-09
4.486271290e+00  5.5754453e-09
4.486301199e+00  6.6952634e-09
4.486331107e+00  7.9958665e-09
4.486361016e+00  9.4998917e-09
4.486390925e+00  1.1232147e-08
4.486420834e+00  1.3219565e-08
4.486450744e+00  1.5491018e-08
4.486480654e+00  1.8077025e-08
4.486510563e+00  2.1009395e-08
4.486540474e+00  2.4320835e-08
4.486570384e+00  2.8044623e-08
4.486600294e+00  3.2214294e-08
4.486630205e+00  3.6863248e-08
4.486660116e+00  4.2024379e-08
4.486690027e+00  4.7729530e-08
4.486719938e+00  5.4008778e-08
4.486749850e+00  6.0889541e-08
4.486779761e+00  6.8395598e-08
4.486809673e+00  7.6546263e-08
4.486839585e+00  8.5356138e-08
4.486869497e+00  9.4836056e-08
4.486899410e+00  1.0499583e-07
4.486929323e+00  1.1584911e-07
4.486959235e+00  1.2742002e-07
4.486989149e+00  1.3975008e-07
4.487019062e+00  1.5290307e-07
4.487048975e+00  1.6696505e-07
4.487078889e+00  1.8203743e-07
4.487108803e+00  1.9822297e-07
4.487138717e+00  2.1560699e-07
4.487168631e+00  2.3423818e-07
4.487198546e+00  2.5411434e-07
4.487228460e+00  2.7517648e-07
4.487258375e+00  2.9731241e-07
4.487288290e+00  3.2036752e-07
4.487318205e+00  3.4415822e-07
4.487348121e+00  3.6848364e-07
4.487378036e+00  3.9313217e-07
4.487407952e+00  4.1788187e-07
4.487437868e+00  4.4249596e-07
4.487467785e+00  4.6671536e-07
4.487497701e+00  4.9025088e-07
4.487527618e+00  5.1277709e-07
4.487557535e+00  5.3392795e-07
4.487587452e+00  5.5329649e-07
4.487617369e+00  5.7043791e-07
4.487647286e+00  5.8487736e-07
4.487677204e+00  5.9612391e-07
4.487707122e+00  6.0369295e-07
4.487737040e+00  6.0714089e-07
4.487766958e+00  6.0611674e-07
4.487796877e+00  6.0043530e-07
4.487826795e+00  5.9017360e-07
4.487856714e+00  5.7578677e-07
4.487886633e+00  5.5822685e-07
4.487916552e+00  5.3903755e-07
4.487946472e+00  5.2038709e-07
4.487976391e+00  5.0500191e-07
4.488006311e+00  4.9597889e-07
4.488036231e+00  4.9648375e-07
4.488066152e+00  5.0937984e-07
4.488096072e+00  5.3686199e-07
4.488125993e+00  5.8017993e-07
4.488155913e+00  6.3951857e-07
4.488185835e+00  7.1406189e-07
4.488215756e+00  8.0221829e-07
4.488245677e+00  9.0194431e-07
4.488275599e+00  1.0110855e-06
4.488305521e+00  1.1276596e-06
4.488335443e+00  1.2500335e-06
4.488365365e+00  1.3769798e-06
4.488395287e+00  1.5076306e-06
4.488425210e+00  1.6413681e-06
4.488455133e+00  1.7776948e-06
4.488485056e+00  1.9161354e-06
4.488514979e+00  2.0561715e-06
4.488544903e+00  2.1972376e-06
4.488574826e+00  2.3387457e-06
4.488604750e+00  2.4801222e-06
4.488634674e+00  2.6208292e-06
4.488664598e+00  2.7603547e-06
4.488694523e+00  2.8981719e-06
4.488724447e+00  3.0336822e-06
4.488754372e+00  3.1661726e-06
4.488784297e+00  3.2948290e-06
4.488814222e+00  3.4188398e-06
4.488844148e+00  3.5376059e-06
4.488874073e+00  3.6510341e-06
4.488903999e+00  3.7598348e-06
4.488933925e+00  3.8657099e-06
4.488963852e+00  3.9713108e-06
4.488993778e+00  4.0798984e-06
4.489023705e+00  4.1947424e-06
4.489053631e+00  4.3184046e-06
4.489083558e+00  4.4521256e-06
4.489113486e+00  4.5955185e-06
4.489143413e+00  4.7466760e-06
4.489173341e+00  4.9026483e-06
4.489203269e+00  5.0601272e-06
4.489233197e+00  5.2161189e-06
4.489263125e+00  5.3684219e-06
4.489293053e+00  5.5158267e-06
4.489322982e+00  5.6580549e-06
4.489352911e+00  5.7955291e-06
4.489382840e+00  5.9290823e-06
4.489412769e+00  6.0596902e-06
4.489442698e+00  6.1882728e-06
4.489472628e+00  6.3155711e-06
4.489502558e+00  6.4420890e-06
4.489532488e+00  6.5680833e-06
4.489562418e+00  6.6935881e-06
4.489592348e+00  6.8184621e-06
4.489622279e+00  6.9424488e-06
4.489652210e+00  7.0652378e-06
4.489682141e+00  7.1865201e-06
4.489712072e+00  7.3060232e-06
4.489742003e+00  7.4235415e-06
4.489771935e+00  7.5389376e-06
4.489801867e+00  7.6521435e-06
4.489831799e+00  7.7631498e-06
4.489861731e+00  7.8719930e-06
4.489891664e+00  7.9787394e-06
4.489921596e+00  8.0834684e-06
4.489951529e+00  8.1862559e-06
4.489981462e+00  8.2871593e-06
4.490011395e+00  8.3862060e-06
4.490041329e+00  8.4833852e-06
4.490071262e+00  8.5786445e-06
4.490101196e+00  8.6718895e-06
4.490131130e+00  8.7629870e-06
4.490161064e+00  8.8517657e-06
4.490190999e+00  8.9380189e-06
4.490220933e+00  9.0215044e-06
4.490250868e+00  9.1019432e-06
4.490280803e+00  9.1790163e-06
4.490310738e+00  9.2523613e-06
4.490340674e+00  9.3215712e-06
4.490370609e+00  9.3862056e-06
4.490400545e+00  9.4458270e-06
4.490430481e+00  9.5000817e-06
4.490460417e+00  9.5488409e-06
4.490490354e+00  9.5924012e-06
4.490520290e+00  9.6317149e-06
4.490550227e+00  9.6685858e-06
4.490580164e+00  9.7057414e-06
4.490610101e+00  9.7466989e-06
4.490640039e+00  9.7953859e-06
4.490669976e+00  9.8555568e-06
4.490699914e+00  9.9301296e-06
4.490729852e+00  1.0020619e-05
4.490759790e+00  1.0126830e-05
4.490789729e+00  1.0246903e-05
4.490819667e+00  1.0377689e-05
4.490849606e+00  1.0515336e-05
4.490879545e+00  1.0655911e-05
4.490909484e+00  1.0795920e-05
4.490939424e+00  1.0932607e-05
4.490969363e+00  1.1064045e-05
4.490999303e+00  1.1189056e-05
4.491029243e+00  1.1307030e-05
4.491059183e+00  1.1417725e-05
4.491089124e+00  1.1521101e-05
4.491119064e+00  1.1617192e-05
4.491149005e+00  1.1706047e-05
4.491178946e+00  1.1787703e-05
4.491208887e+00  1.1862208e-05
4.491238829e+00  1.1929637e-05
4.491268770e+00  1.1990132e-05
4.491298712e+00  1.2043913e-05
4.491328654e+00  1.2091283e-05
4.491358596e+00  1.2132607e-05
4.491388539e+00  1.2168283e-05
4.491418481e+00  1.2198697e-05
4.491448424e+00  1.2224180e-05
4.491478367e+00  1.2244983e-05
4.491508310e+00  1.2261246e-05
4.491538254e+00  1.2272999e-05
4.491568197e+00  1.2280170e-05
4.491598141e+00  1.2282595e-05
4.491628085e+00  1.2280050e-05
4.491658029e+00  1.2272260e-05
4.491687973e+00  1.2258921e-05
4.491717918e+00  1.2239697e-05
4.491747863e+00  1.2214213e-05
4.491777808e+00  1.2182035e-05
4.491807753e+00  1.2142656e-05
4.491837698e+00  1.2095490e-05
4.491867644e+00  1.2039929e-05
4.491897590e+00  1.1975458e-05
4.491927536e+00  1.1901878e-05
4.491957482e+00  1.1819591e-05
4.491987428e+00  1.1729928e-05
4.492017375e+00  1.1635391e-05
4.492047322e+00  1.1539729e-05
4.492077269e+00  1.1447746e-05
4.492107216e+00  1.1364822e-05
4.492137163e+00  1.1296200e-05
4.492167111e+00  1.1246197e-05
4.492197059e+00  1.1217489e-05
4.492227007e+00  1.1210661e-05
4.492256955e+00  1.1224114e-05
4.492286903e+00  1.1254339e-05
4.492316852e+00  1.1296501e-05
4.492346800e+00  1.1345173e-05
4.492376749e+00  1.1395079e-05
4.492406699e+00  1.1441679e-05
4.492436648e+00  1.1481517e-05
4.492466598e+00  1.1512311e-05
4.492496547e+00  1.1532821e-05
4.492526497e+00  1.1542591e-05
4.492556448e+00  1.1541652e-05
4.492586398e+00  1.1530276e-05
4.492616348e+00  1.1508803e-05
4.492646299e+00  1.1477576e-05
4.492676250e+00  1.1436942e-05
4.492706201e+00  1.1387294e-05
4.492736153e+00  1.1329118e-05
4.492766104e+00  1.1263018e-05
4.492796056e+00  1.1189692e-05
4.492826008e+00  1.1109879e-05
4.492855960e+00  1.1024267e-05
